end_id,72,79,82,83,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,253,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,536,537,538,539,540,545,546,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,3002
72,1.0,0.10868843111133344,0.0093020380042760312,0.045708861310140465,0.21986173931427677,0.024385864577518714,0.053442289998045615,0.21458499385262333,0.034580950693253197,0.16233055092737572,0.038866381850205321,0.056650219451011528,0.023346904057899236,0.049482857717541115,0.0064152319814189136,0.002598660076610661,0.2367674376833073,0.17341724189863048,0.033585814940309343,0.099248676353631771,0.0083109675636288145,0.028154452902940465,0.037124792703044855,0.1472335580772785,0.21404282357963755,0.0026579197243566761,0.019912728957986368,0.30230623497572379,0.033561138908093154,0.033592780213546537,0.074291184116414041,0.063591464432415062,0.0026966642392488843,0.32829958200625181,0.19753829945642468,1.7161343750995697e-05,0.0069614709352473405,0.048049769003064256,0.018350563261051858,0.010284160966519226,0.40165917554642305,0.01596302502422586,0.047172616665299975,0.012604177758240756,0.006969093512248465,0.055635130000681106,0.046078275965961028,0.25320099045793337,0.068441974151776358,0.042373913792155354,0.0026340075627938231,0.003267942741233119,0.039092564276928456,0.04159096848142891,0.040686947570814008,0.016109175937162032,0.049146162886154712,0.0016058864006365298,0.012367619082641291,0.045290035210820916,0.037776665789179917,0.0038541167477433628,0.0020909581739298436,5.109922162678569e-05,0.0048000086820708119,0.12067266609191474,0.0025884549781264457,0.021650999154426566,0.069051258923142581,0.079995441390959543,0.0315594919269718,0.10137346961266881,0.031773120733524653,0.054986209917089551,0.11378163348930122,0.19316328309735661,0.025023123943501899,0.15531774532448214,0.0065096675204656326,0.058482390476928617,0.05071786615872597,0.021407803458553688,0.00093529085911642511,0.032194315300336493,0.028455177831751978,0.019437637653979,3.5287507668698817e-05,0.046664994600676434,0.0013870599358280396,0.001740077250387517,0.013897254878586831,0.065637366268986058,0.083845909039680658,0.14861896468205671,1.6353784680137962e-05,0.023870436947312966,0.0024418108099252748,0.044559167679929373,0.065792232335971937,0.020922387618489691,0.00080427556752493679,0.036423462553288259,0.033624927114709442,0.0023159255170819939,0.00021598636184947745,0.00029694958118666029,0.26416544338272258,0.065282220294913124,0.012285879794894273,0.030843415366691249,0.011259891701359191,0.018825065854048952,0.021267418712959611,0.028752168989227382,0.0077209768027217181,0.099732820131752442,0.28443758139758435,0.13478658613814848,0.0036223603306135411,0.018169135145554172,0.020431473255200245,0.2390197119958207,0.0099833956473636114,0.046721974631365015,0.0016739102546754112,0.0087921026824824052,0.025203043468575905,0.016168738217280165,0.020376973335444165,0.030594936815214135,0.052431815727173994,0.053549353773668422,0.24437180928864521,0.24133049047783139,0.0677901729066933,0.015667939499758088,0.014439998198318657,0.002675437348340652,0.22898786602582574,0.07072408250936886,0.053824991175195847,0.0016923988303511413,0.016358216835123406,0.035870332532237217,0.25104572150659454,0.17083479027252901,0.0096179596610914304,0.020906083550018884,0.16638348448381124,0.13017671878884682,0.065122311835593194,0.07706358580351598,0.043918394671163007,0.1414322661410447,0.20840946358957738,0.063450481824567029,0.064583386544822638,0.080191488836630687,0.057205875640031573,0.015770943558108576,0.082282653908661935,0.016962282839672181,0.18526381754084176,0.032547931520150224,0.10785850151375728,0.068963136321246205,0.026120300435186143,5.5599907659410876e-05,0.0011647981754195388,0.19803811987248807,0.0276771355184856,0.044157375711775575,0.019543734162757814,0.016730798269040597,0.00044306625203826601,3.6289428374528901e-05,0.060292993887443719,0.034523998157003979,0.061271514135678502,0.029405213562927357,0.061093457667488568,0.015253833274216332,0.0095829859747778908,0.10973701026985239,0.0074171901672054792,0.20789989678287379,0.28905882724341392,0.026346040185487102,0.029143703717595986,0.025318158229720882,0.075453808296442409,0.0042984785291683052,0.011717712050143136,0.062791376153989359,0.075862178924753096,0.0053060957692554964,0.046127969099940977,0.00056351907989706787,0.052642535028446368,0.0013325339287740944,0.037658906655807012,0.039446320652170221,0.49756050338020413,0.52482952800529259,0.37651394054719883,0.085555041725238479,0.0024728874148144259,0.076906206370847663,0.073847832242469449,0.00036925199506213145,0.0025784955553673325,0.23896694735787696,0.10937420273488134,0.074635523581132263,0.049507975305758976,0.0016388368264874547,0.010877245255036729,0.044054219670066883,0.095307852885563316,0.16501712426238332,0.06205032542713658,0.11647648429287624,0.002132861534109735,0.2879589532274543,0.20403785779912631,0.32249085120203186,0.36572668169802131,0.25893746877392676,0.24893714045033521,0.0067552062710620189,0.0048537530943595763,0.21035314144458783,0.32496799103353119,0.23522467292553531,0.35020057850680458,0.020255398277675113,0.032892347377207344,0.22413624670346113,0.21784553814106195,0.1300478625167123,0.21862957087367038,0.12117320221392755,0.043736480881003147,0.28542641976796135,0.22173216576157997,0.28613626071713394,0.047333214561774979,0.047701938708054586,0.0089716398706379871,0.093193493465778904,0.067801198268631471,0.031668074484380311,0.070813872703346006,0.30979283826815929,0.41557688212854421,0.48593442545336063,0.070388671514876197,0.21810489624654858,0.011102536371285223,0.23996013486651863,0.10276183570682207,0.13941331057970602,0.0040343173850399443,0.35825475360782105,0.1426508760799888,0.28277426723453231,0.024495982879132513,0.026956607522768985,0.14111777537072631,0.22983671713734569,0.49271040007931383,0.18081312690377821,0.043989021889641891,0.040750905492591673,0.24926861910808398,0.19380691473947997,0.00033433295297195396,0.014047393695686635,0.019332616095873941,0.00084578637302991767,0.17380327316931821,0.011462217996035173,0.56453446628070603,0.25716037588316593,0.10214827151691563,0.0003017258914216112,0.33856590329738034,0.42537914896628515,0.49829434014576346,0.44007121916865594,0.028040410498071166,0.084284236636915547,0.019135751291700125,0.078218199356801896,0.26355401822475788,0.26584821942654535,0.13870028910022525,0.16581774587077422,0.12435169776887331,0.27460769638965726,0.027862534613700706,0.0052774182221983126,0.011834981001161607,0.36509084104350936,0.61294981020725336,0.0077730200856030397,0.039636487465632628,0.18445798259852586,0.01195745016279082,0.0062196449238236173,0.028485784626399002,0.17640446419673778,0.041278024480853485,0.054181758363054243,0.0052069222507784129,0.059142493497059204,0.056408202471811407,0.011497352712413665,0.06325088967162433,0.010968400622475975,0.11536774963151131,0.015728488834202668,0.13062132946005711,0.11938394727281183,0.016795615506112822,0.042449851312634769,0.0024848377789187664,0.069675822826159486,0.27680143265596496,0.020366216155755262,0.10211397163056006,
79,0.10868843111133344,1.0,0.12039101811838307,0.019988185649651245,0.14776668429699355,0.0082869877788884667,0.028282957314689085,0.48486625962492336,0.39385493185114712,0.0043188894448527642,0.0075943093389685733,0.031421614274536797,0.42526222642769679,0.30085626086435502,0.055835232743858189,0.29468077787627595,0.432257451352699,0.0010067283659060571,0.010459708632418848,0.00056695469558754377,0.28792994841670644,0.0074652212275631291,0.00074185784544493591,0.13963732458440259,0.00044898091432069736,0.0011833655128033155,0.46358795499915773,0.22207563491430526,0.012485841124200285,0.014290365052290324,0.016432600480073091,0.11268058605077051,0.33612802546499737,0.33441967210029577,0.0065666357757787957,0.16394823267759628,0.0068973117052373465,0.0098187844982397087,0.073902143198012693,0.045741946821492463,0.40545181494143828,0.013685545498907855,0.03099974968887451,0.0071750123054420351,0.022506740428159023,0.028915176016034768,0.019418258437814539,0.29518397628755921,0.48786455147505797,0.48827721046687683,0.24052990391379631,0.13316151141073349,0.15874849338842925,0.082386926284132911,0.19744991852292493,0.46378442061953312,0.036986057044005122,0.037845976022966382,0.18245556422706993,0.0078846634424704735,0.02203979056841926,0.23141539134548211,0.21034148094347657,0.10652504076542216,0.016833626818962093,0.00070066265905343141,0.41141288018979733,0.015602265849526366,0.044201701559579469,0.049555984871707898,0.023169616392262421,0.47977029550551298,0.01014395938606627,0.0006450429857919862,0.23970345071108326,0.0016810714187081455,0.015874160258718704,0.20352575302624346,0.071343504980218672,0.026079690877070214,0.010001976725573796,0.0082209467243121257,0.1387652340105274,0.15109820558726311,0.0155461784857794,0.057857271283067425,0.0083670516698120829,0.012663808922088564,0.045285730921256845,0.074862517981324581,0.028862395986969741,0.32444172939923455,0.31552908359112986,0.0038712073383260792,0.25778654368156861,0.031344305962235162,0.22912169731315601,0.17647189662733245,0.012889188166681463,0.013856857442626819,0.13776940065822146,0.025489064048232438,0.0070977233987703234,0.02999269129132117,0.20346636618899477,0.056305232158275417,0.0017462466546017612,0.39417360845321503,0.52914498734119508,2.1801842050651218e-05,0.0045494396020845452,0.066426597356825351,0.013282950874425299,0.075791939903725847,0.085212574786539833,0.28185410621370477,0.56684749160092718,0.55276721661186412,0.57263264516815882,0.019388088591511306,0.0025221953980932884,0.091767123035385006,0.052505315404268137,0.2068791862754564,0.11661725026888897,0.0016149658703941397,0.030118792540604674,0.0039045784202870804,0.0040394090354347913,0.022985728144439038,0.037026010834125961,0.14960002276978862,0.4369913695892178,0.52164482822523228,0.48370694813827209,0.074763159528689185,0.081977480569800115,0.088393197788437267,0.00082064777556759623,0.047592847298816535,0.032544060579266225,0.47448496745356233,0.011976285590093817,0.1818610081728109,0.44433319202255345,0.0087072769739025817,0.29364432390929052,0.12849384070270256,0.0039709763072042353,0.34497285871779354,0.044331230469119028,0.046094938253314385,0.030548982067311749,0.0073620274977544186,0.43551375989259811,0.29502912845939977,0.040184764882199159,0.051493730572797575,0.19576431110366216,0.38244172610850558,0.57147372147837683,0.00053512517224589692,0.27389798376783897,0.11893252232659082,0.26554724042114808,0.043866296268507868,0.0084049805825344055,0.33934712123287986,0.17914199219569193,0.09584852558511392,0.0050982774587210221,0.013386960818819904,0.0036078534021303774,0.0057657792793414202,0.049370781231173194,0.022338818676518827,0.01733151148629521,0.024798130548755331,0.03474319742381464,0.015347231761959483,0.044535951943500997,0.037640390661762065,0.12832658232340227,0.05336661130644528,0.11349965907090616,0.28372476362572369,0.40712808178435356,0.0084326093463776668,0.0015899301195022018,0.016362537692772502,0.045474817210773989,0.10925757463600301,0.014400614536075508,0.0010833134964141997,0.028516979686008859,0.2378721355607348,0.026829588856807481,0.12591544113834141,0.02673876538448737,0.00019104328836399819,0.027625382707426541,0.029388862107838837,0.020437838630782763,0.011395722944496393,0.21330593437282719,0.22607756314793873,0.061389287852738159,0.021288415792477255,0.029208195265953512,0.057197884783061162,0.054948229251237393,0.04630986472035177,0.092696446076739325,0.045901160365139665,0.038911610564130408,0.10516043920767558,0.12563182678169973,0.0087684770832234041,0.014189676942256481,0.028364634138841351,0.019750095737684444,0.01421645336668749,0.060696219889065359,0.060191955133699536,0.0094330310697419394,0.026443575272645774,0.0023894129023323465,0.014475904178968177,0.089393803910893757,0.0058564834994580123,0.0021056994917522773,0.0034791352341992333,3.2068762946017893e-06,0.095641714031044114,0.25840584686830015,0.003693900245328043,0.020268470080300943,0.14448397416156925,0.072989751259777746,0.0071332041754897267,0.002264829056456748,0.061530396611771544,0.0012029951692887927,0.00037474672062911407,0.00030890386892289351,0.15741586679715069,0.00033024934237567378,0.0084881852771640561,0.094677878842376703,0.0030127830970796015,0.075030618115320774,0.0090620078875362081,0.00034185376112593402,0.035431344097340244,0.0003199409649819921,1.8313260018582577e-06,5.5730931796788738e-05,0.097401137872884944,0.15435295325934428,0.00051947983908430518,2.9546628150236695e-05,0.0083916363974914712,0.008158412382384201,0.016145391760527407,0.041845407341096597,0.0021965922291213641,0.023408922903974172,0.0072774857389756803,0.00014303988845343511,0.075755814009728945,0.0060507611270252844,0.061560098330553668,0.046811606747761893,1.2577080105034644e-05,3.1105888650370352e-05,8.3841209356413887e-06,0.011778164638340376,0.0073672351308547868,0.063363038412784844,0.020639967980365447,0.034063851894206722,0.00027042525456596409,0.083017425991658303,0.070965995235143436,0.0033708295556636307,0.021828682636111669,0.032827365967250152,0.0057860265758677724,0.21161582836367815,0.015758917198571375,0.0063399203407672761,0.0046708110114812244,0.002503486272048651,0.0045537859447215469,0.0035511709852668297,0.095810696950336116,0.0052373122093386472,0.027380591091721158,0.00093316377561436872,0.082737163683571299,0.00011131067702408231,0.00023600672664917925,0.0025921238271564852,0.0012152897917656386,0.12068486268381075,0.11427428333070094,0.009249056145318485,0.00040733327622672944,0.161466954883522,0.00080975807450965219,0.01966430154318936,0.0063104199731636914,0.004911233827111579,0.016235928563666426,0.008374478387482483,0.02517703836014273,0.019640816182003473,0.007997529129009872,0.017845908999746009,0.029334315146371092,0.62319390975703526,0.012900312337793127,0.0030982951125427768,0.28254078617430523,0.096745653706994908,0.46390596660228611,0.0031021737085445479,0.0078916974696596979,0.025960745711560346,0.0069164182677183524,0.010940306500274808,
82,0.0093020380042760312,0.12039101811838307,1.0,0.016492292857382133,0.0078113213155001776,0.00081898661476363286,0.016276076800052369,0.0078621916025432802,0.053668798289630115,0.032557210650807654,0.0026755817273137663,0.007237135416092071,0.18877502228527435,0.14189173509805772,0.095677471883788875,0.14021277573768831,0.071721518173281526,0.042213037932574353,0.0021356506571793455,0.021768102389289442,0.059997951601918002,0.013235675471894567,0.017793206697627195,0.013637936197422486,0.030161940934246109,0.00019250732248427685,0.33368710450598871,0.001656938063103783,0.0010767093187504428,0.00085430536014017124,0.0011556063242732981,0.002397266699110309,0.44131150856308643,0.020378439562954452,0.030809656899254668,0.052440050426112501,0.051321855595025605,0.002414130011401068,0.0054837970584519849,0.0031019235463162018,0.0051202721757237744,0.0065913246316139703,0.018298425434512922,0.0019110293328009431,0.063618826898895517,0.019019739204087532,0.0034123177260126929,0.0020000063648926377,0.04338008047791745,0.14786482450501934,0.095028951585358609,0.041088630308506402,5.9261836994109072e-05,0.0065174591080203658,0.0032992560002763661,0.19827953096623849,0.017416048126006316,0.29252665004640194,0.20201694650080015,0.0026730506003503915,0.009539494871638703,0.28102779166946085,0.39117451883600263,0.10180933414603875,0.055416961936126323,0.029182098705772461,0.27864445698713536,0.0068747578204462114,0.014564808876463414,0.022905259528153962,0.012542476641604515,0.085086729842185654,0.0013772763570151112,0.18479679496598628,1.4611529744816735e-05,0.023966848067000845,0.0031396820909682073,0.0037017449488281257,0.0047628575015604595,0.018010336595278426,0.021247774917619876,0.28115020998978096,0.022010581289827347,1.4045610491031273e-05,0.32565951084116124,0.38018781101909976,0.004579161745112463,0.00033157684027843357,0.012102823906794836,0.035909340929193734,0.16380422391182675,0.022922066020443634,0.1643855202514076,0.031680018152293099,0.43851452497887933,0.24316207126391687,0.55933811288817481,0.1786880564059026,0.00036124992324706155,0.068342442587270069,0.10028407954085826,0.0072744075385473197,0.0024572570453018543,0.40945976612796026,0.43839277562639517,0.023124856553060211,0.045973996364892744,0.19190882677018986,0.21011108047315907,0.031866052468920013,0.034816781797404064,0.024686696512710129,0.012519653171621035,0.0027857782154994352,0.043311539357139939,0.12224913971290896,0.01907911001937744,0.042308111024903457,0.27380106985688313,0.52820036929586311,0.24215632614269453,0.022546511163987377,7.1997281945347815e-05,0.0051840302324876178,0.43071518820782861,0.088674716610684629,0.33085066579469041,0.14061309632769745,0.13279264880916875,0.0043077793787593089,0.021462017800552194,0.00027496995394702491,0.00080057687606557707,0.033159395085043779,0.070422671818750768,0.20061189079373187,0.27919919243026625,0.52809922391224817,0.041296754800163336,0.028226102766549084,0.014102313418720931,0.41716461466910659,0.10363100873708736,0.00036771674981031467,0.0073061589069681968,0.031790722774672577,0.27360384942215094,0.37189548310851955,0.026570539430962416,0.085885305567580034,0.027070999158989681,0.029612695707503023,0.014686446771901994,0.02817586909206209,0.0071280582390744352,0.0025353799571644943,0.010328530184401889,0.021004238561657257,0.0028935281171688786,0.30090595171312701,0.096587255827256205,0.012401066029113967,0.00028089235728971109,0.0037978822596796053,0.00037780628154432183,0.020715069005512014,0.007712116611960345,0.29300520541392355,0.11285336778952659,0.010852321137685599,0.0001328446924790773,0.0039772019514301782,0.00019601085014464551,0.049006676612704685,0.028866347136794694,0.020795849404730331,0.0013317498046351325,0.039521645042166931,0.018559753234425887,0.0037207840686889855,0.023688181145482712,0.23106491177875246,0.18996753955983561,0.013104455461830228,0.0084084034971006853,0.00095145229597532334,0.0022742564007318957,0.00042453830893973758,0.00092671977860412779,0.51877942649475584,0.022300015661772622,0.094166309496901329,0.10264043737151708,0.10949193077072809,0.0017124892751586576,0.36116404411341491,0.013449481740451415,0.4332139455844225,0.0063068921133138042,0.010215940767190622,0.014703962949836702,0.010472999401542775,0.015518671407093501,0.03322131785332165,0.005570682258977301,0.096504373825810064,0.057082939821799905,0.00024429077504113574,0.00040083080995428791,0.023200379047315412,0.0090660186036460068,0.015330536286437326,0.013445581576806099,0.020073978703755598,0.016993189161206103,0.051897940022479029,0.0078645066597688718,0.027518135503458666,0.028503003647463811,0.02647130513492758,0.0047713397808407708,0.028063300932167346,0.017697062479154403,0.026895459500658567,0.027189181170460434,0.023980497186681902,0.035989452937228064,0.026568447238177008,0.011557974846418635,0.00047027676189805961,0.0013930556606545021,0.035655848909059991,0.036066494162107221,0.0026091910282033861,0.00097181553537672256,5.5632029159548039e-05,0.0011424072249455585,0.0058140476433885761,0.014721859407200494,0.036390930913499576,0.028285393048523358,0.0192099744698816,0.00043732690788666931,0.04007191647181408,0.033250469099495035,0.0093472697845255644,0.004870634403594881,0.0068258571100626754,0.088264678958861545,0.028645070511851948,0.0029855846325021335,0.0033628060899377286,0.018631250730114079,0.012753187514598916,0.032782711442769244,0.021035564881115996,0.0105420160046627,0.014308247357962442,0.0056008564621311541,0.04477370817464215,0.032372481202528454,0.028025214192187117,0.014189634969780067,0.032863208624154969,0.015902504175318976,0.036543132725104545,0.00028923954682615933,0.01768651126334421,0.035931877545902671,0.015030254907989557,0.030738275450441457,0.02957358310010802,0.0021210835029870511,0.018700710194514143,0.028653460915069952,0.023090224652932922,0.027748203096269342,0.094885763468263148,0.00057745189353232862,0.0088850105580367249,0.020236069807942049,0.0013235663979545243,0.0088149982038564102,0.016087776608873845,0.042859051385468631,0.021963098908529009,0.027585845108318255,0.027044527244784816,0.00050832734427470612,0.031715089092722915,0.011234862623123149,0.020170640296418751,0.0051853149156745127,0.016320519303010837,0.041917838509500455,0.011429149121240892,0.02260565890918519,0.031608330971708468,0.024212162223643446,0.0018180167930134188,0.012526889239348788,0.0032801598983181498,0.013596161279105548,0.030581159640819849,0.0022647862869567287,0.11496831072450479,0.060633612081471555,0.04175794148702696,0.24580559101413588,0.0021646332650763832,0.0010666508016629686,0.042509209447212232,3.1980222260633308e-05,0.0093632858382256268,0.0026693000922952633,0.0053518650627995424,0.00071033553276231439,0.00021759216437759323,0.001490834570977551,0.0025797520225216901,0.094671596390527885,0.00085861159847485399,0.022280955706381615,0.083316821768511698,0.56879779541284636,0.073723349436350158,0.00031682652048261082,0.032580489668960419,0.020257533691207658,0.010195873416138715,0.02951788244678517,
83,0.045708861310140465,0.019988185649651245,0.016492292857382133,1.0,0.0086911896407689138,0.050887616414528464,0.40398666364492802,0.015851404353758439,0.013325154154152141,0.044081541341960719,0.18324638056161147,0.12615460350065397,0.0062461454806858321,0.0075448411144951114,0.020323729464747184,0.014085683240898874,0.024407758188370529,0.051051246460084736,0.11877266007744654,0.044862472000189807,0.023745709912037748,0.060552447050972569,0.048746864906990935,0.022847117611580325,0.038983165581256467,0.031901389156046567,0.011520125702919586,0.0095545067995413801,0.11215548350063208,0.094693501971256283,0.34408079247166723,0.014402592586994665,0.0081914960580429172,0.014702149909128775,0.054999015213005459,0.019398856789551104,0.029363517460698124,0.22472138057061533,0.035642255339060708,0.038566488816871566,0.019259584514081357,0.10165091537145637,0.23058834889140398,0.052775344141058014,0.14819908551521996,0.37159099955321023,0.17087739623231524,0.0099106435820814597,0.012555925799250882,0.0048296453523480453,0.020199536513926322,0.020863861594323942,0.010646257038282663,0.0050418829851009567,0.013561994653095644,0.013816697666593545,0.2460040746576321,0.022522222925430994,0.0068662992070952032,0.19832501623960949,0.19421024830491077,0.02877683297199855,0.012140767351425399,0.033767456302807156,0.016549566221885983,0.038730153817246114,0.0064892482190210387,0.074296836734256647,0.62190351479535388,0.65783257833057174,0.14696874872521856,0.011617330431567294,0.092794265773467347,0.038613566490983103,0.017306447325056852,0.036515075963514838,0.031971729740327554,0.016942020308738842,0.028445000779710565,0.37951958241201317,0.065896672713507007,0.010701391224148631,0.015924494819319387,0.017508260431531471,0.022421168431505011,0.019832900942139447,0.038205745400738587,0.36310366566551738,0.0041528705208980976,0.016294121699392195,0.019862132500777552,0.017528199864968202,0.010347766015370194,0.052572785091833843,0.012359848259634647,0.0171000778051804,0.0084333911161531775,0.00073832273737169931,0.29256724284412744,0.01293050249714464,0.026256814936074728,0.15565577580831802,0.14428671540345062,0.041043660252302057,0.015243331161515933,0.014962449064400614,0.051177570370188143,0.010668590200573655,0.006391762793312084,0.082157704621176386,0.063289297652414825,0.079198406122400256,0.18357559200904011,0.030420515518990505,0.03173987000585908,0.01161187204951822,0.016969357088581084,0.010338527069271779,0.002235205902956991,0.018920640981862805,0.035874548657251412,0.016120795925952686,0.012913752287395145,0.016399807648130892,0.021428007308973186,0.02249528117161554,0.019187907957712181,0.020830897499694179,0.016100024237467463,0.068369110452493831,0.25469182114284528,0.016409492588023433,0.012342179199888427,0.020236297238014657,0.019726208033688047,0.020851957217147273,0.025519085612561464,0.034022475978384627,0.054883978841346,0.6072044442657194,0.23593039735581967,0.014024473789894295,0.012769907226245783,0.022143459926369277,0.018097897214425108,0.052940559533394362,0.010493550821786313,0.015338191010548003,0.038449620217985953,0.009009912067607798,0.43537374081509167,0.3609897499230133,0.21831977438640421,0.06971867469645518,0.018508091741681033,0.014518178006135626,0.12728578576622698,0.48173887067462151,0.021847131396430859,0.0099428980921975139,0.017673699848383,0.019353196133183977,0.016713882636425495,0.020016767086579384,0.013084192588884175,0.24771233514693625,0.057088013152818355,0.0028808796470593439,0.0086743900294270326,0.0092264923236667646,0.039933768784246669,0.21283521807513828,0.12072100433014962,0.063051502247060021,0.017029111172501186,0.018059548897204968,0.34162705568180823,0.36586752144762119,0.28263837644208994,0.10414145610321943,0.3165275081593249,0.02307871544592394,0.024077786650628912,0.027037240239152334,0.031389255198801251,0.014438302859328052,0.009676352340877133,0.10036944829946776,0.10216894793894034,0.01697842884055855,0.26417984550722617,0.015429978144401753,0.025595508200002278,0.0075426030344357903,0.20713942266818464,0.0084130773717857234,0.24604896773607271,0.0011409120319906055,0.15852070773352411,0.051591639401069672,0.18693796995030842,0.16191897732989191,0.045393749700223675,0.051688151930126061,0.020532972667597307,0.010024682472061413,0.027842095173797616,0.1091342746573703,0.29931095669065533,0.014464704162607932,0.018549294448754625,0.009119699129989476,0.019835381712383787,0.34031213261314647,0.29756932741391917,0.015270886506546113,0.029776911803899967,0.061077095429633181,0.051094932998822042,0.020310417393229134,0.13134133065103912,0.035433192644218944,0.013402824328029521,0.0135844823975926,0.028095789999271439,0.02251575302774847,0.048292874133777711,0.036825258204806602,0.0033821541377771383,0.058274866624755485,0.040036924819934809,0.060934029547017314,0.048409774197584292,0.014546340236645246,0.027023897651654392,0.025359572571663873,0.027968945315941632,0.0033343113089091955,0.0086356722931454962,0.053645366597156387,0.054924509945285561,0.034853948107052606,0.41927246124700984,0.052896034518342371,0.056606640888122263,0.0068950314561998282,0.045139283860430007,0.031179755682030859,0.01102283777361257,0.043471969465640969,0.028383461331801071,0.045671277398459824,0.026609544332728986,0.023387916840014771,0.041775408676321991,0.028999533232705703,0.03641882472950466,0.0107265517589132,0.020342145986872697,0.054533494756320279,0.050109684678679864,0.049157783839528846,0.026987800638718057,0.044172205586514253,0.0063213170190322332,0.047245818075944197,0.011944806830702984,0.035529122556755957,0.044919992897425196,0.0049034251746843628,0.03675333612471799,0.024335417933036074,0.029860734957337532,0.034980298114373518,0.040160939828665927,0.03640845154128361,0.054893583275880016,0.0081474477511281687,0.00183663807154799,0.039609247166195315,0.029283674948237314,0.047967362407563607,0.032105270464913481,0.0077191763436965819,0.053992941548128059,0.03251098311459294,0.022589806546317506,0.03887698155599878,0.024479164001937448,0.03635841446587975,0.057361700477544082,0.031902179291928713,0.062797083885653651,0.043938052943518019,0.051851912761074682,0.0078324116571002415,0.055785346850275815,0.021299962371618655,0.034475297445873875,0.018445859145359744,0.032245817898891804,0.031536671487229814,0.03970333446861974,0.054186436064519193,0.014117991350973387,0.030942738666914351,0.00015284388800734935,0.051276348600676952,0.0081602937370346199,0.022487026717109809,0.032945568782596676,0.065417762431370804,0.012876401605039244,0.033004367649187558,0.026478984765991649,0.020340901107763786,0.17516217887751012,0.026640526152502012,0.049969658747960187,0.023427021095555296,0.020369302756948586,0.037846701025535709,0.033317827023344515,0.0079495578162660768,0.010298953105613958,0.014902307164066542,0.021779566218214284,0.062228914239448416,0.0371669915484827,0.057822762851350969,0.061144451679224901,
